slide_id,fold,split,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_region_idx_for_pred,top_high_region_idx_for_pred,top_low_region_score_for_pred,top_high_region_score_for_pred,top_low_region_x,top_low_region_y,top_high_region_x,top_high_region_y,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true
2482883-B2,0,test,1,1,True,7.487935818062397e-06,0.9999924898147583,-5.04632043838501,6.755888938903809,11.802209854125977,-0.1181432381272316,0.0008041573455557227,0.11159362643957138,0.13963629305362701,-10.2642183303833,11.065620422363281,0.049231842160224915,0.00040416044066660106,-2.0426321498234756e-05,0.09688100963830948,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,9.417901310371235e-06,6.139113338576863e-06,15,2,0.04279269278049469,0.2119193971157074,103047.2890625,42009.65234375,95115.5078125,44515.1953125,nonadeno_sarcomatoid_low:0.0056 | nonadeno_small_cell_low:0.0025 | nonadeno_fibroinflammatory_low:0.0013 | nonadeno_neuroendocrine_low:0.0004 | nonadeno_benign_reactive_low:0.0001,nonadeno_hamartoma_high:0.0431 | nonadeno_chondromyxoid_matrix_high:0.0288 | nonadeno_chondroid_matrix_high:0.0217 | nonadeno_fibrosis_inflammation_high:0.0133 | nonadeno_inflammatory_high:0.0098,nonadeno_sarcomatoid_low:0.0056 | nonadeno_small_cell_low:0.0025 | nonadeno_fibroinflammatory_low:0.0013 | nonadeno_neuroendocrine_low:0.0004 | nonadeno_benign_reactive_low:0.0001,nonadeno_hamartoma_high:0.0431 | nonadeno_chondromyxoid_matrix_high:0.0288 | nonadeno_chondroid_matrix_high:0.0217 | nonadeno_fibrosis_inflammation_high:0.0133 | nonadeno_inflammatory_high:0.0098
2483850-B2,0,test,1,1,True,9.234667004420771e-07,0.9999990463256836,-7.4330949783325195,6.462035655975342,13.895130157470703,-0.11831174045801163,-0.017078947275877,-0.06889297813177109,0.022242223843932152,-11.510221481323242,13.208044052124023,0.049231842160224915,-0.00027641336782835424,-2.573496567492839e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_metastatic_low -> nonadeno_nuclear_molding_high,4.870699285675073e-06,9.870453823168646e-07,15,2,0.014607139863073826,0.0494246780872345,53733.01953125,59740.94140625,25217.46484375,62375.375,nonadeno_sarcomatoid_low:0.0017 | nonadeno_small_cell_low:0.0005 | nonadeno_fibroinflammatory_low:-0.0002 | nonadeno_benign_reactive_low:-0.0013 | nonadeno_neuroendocrine_low:-0.0015,nonadeno_spindle_atypia_high:0.0057 | nonadeno_intercellular_bridges_high:0.0048 | nonadeno_sarcomatoid_high:0.0047 | nonadeno_keratinization_high:0.0031 | nonadeno_chondroid_matrix_high:0.0026,nonadeno_sarcomatoid_low:0.0017 | nonadeno_small_cell_low:0.0005 | nonadeno_fibroinflammatory_low:-0.0002 | nonadeno_benign_reactive_low:-0.0013 | nonadeno_neuroendocrine_low:-0.0015,nonadeno_spindle_atypia_high:0.0057 | nonadeno_intercellular_bridges_high:0.0048 | nonadeno_sarcomatoid_high:0.0047 | nonadeno_keratinization_high:0.0031 | nonadeno_chondroid_matrix_high:0.0026
2485632-B,0,test,1,1,True,7.80074333306402e-06,0.9999922513961792,-5.420525074005127,6.34075927734375,11.761283874511719,-0.13253416121006012,-0.006414310075342655,0.07907740771770477,0.1261330097913742,-10.08206844329834,10.631314277648926,0.049231842160224915,0.00028198582003824413,-5.583915935858386e-06,0.09688100963830948,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,8.014173545234371e-06,7.526706667704275e-06,0,13,0.039024800062179565,0.20492713153362274,38380.12109375,42428.40625,54186.79296875,40931.8515625,nonadeno_sarcomatoid_low:0.0053 | nonadeno_small_cell_low:0.0016 | nonadeno_fibroinflammatory_low:0.0005 | nonadeno_neuroendocrine_low:-0.0003 | nonadeno_inflammatory_low:-0.0006,nonadeno_hamartoma_high:0.0481 | nonadeno_chondromyxoid_matrix_high:0.0314 | nonadeno_chondroid_matrix_high:0.0220 | nonadeno_fibrosis_inflammation_high:0.0088 | nonadeno_inflammatory_high:0.0064,nonadeno_sarcomatoid_low:0.0053 | nonadeno_small_cell_low:0.0016 | nonadeno_fibroinflammatory_low:0.0005 | nonadeno_neuroendocrine_low:-0.0003 | nonadeno_inflammatory_low:-0.0006,nonadeno_hamartoma_high:0.0481 | nonadeno_chondromyxoid_matrix_high:0.0314 | nonadeno_chondroid_matrix_high:0.0220 | nonadeno_fibrosis_inflammation_high:0.0088 | nonadeno_inflammatory_high:0.0064
2487053-B2,0,test,1,1,True,0.0018498790450394154,0.998150110244751,-2.963883876800537,3.326899528503418,6.290783405303955,0.057875681668519974,0.031058503314852715,-0.12566664814949036,-0.036465272307395935,-4.730165481567383,6.964457988739014,0.049231842160224915,0.00028254257631488144,-0.00011646666825981811,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,1.0841529729077592e-05,5.553595769924868e-07,0,2,0.07811684906482697,0.016685687005519867,46667.41796875,45297.91015625,61845.0625,48153.328125,nonadeno_hamartoma_low:0.0107 | nonadeno_solid_nests_low:0.0048 | nonadeno_metastatic_low:0.0044 | nonadeno_benign_reactive_low:0.0031 | nonadeno_fibroinflammatory_low:0.0028,nonadeno_chondroid_matrix_high:0.0025 | nonadeno_chondromyxoid_matrix_high:-0.0002 | nonadeno_hamartoma_high:-0.0015 | nonadeno_spindle_atypia_high:-0.0037 | nonadeno_fibrosis_inflammation_high:-0.0038,nonadeno_hamartoma_low:0.0107 | nonadeno_solid_nests_low:0.0048 | nonadeno_metastatic_low:0.0044 | nonadeno_benign_reactive_low:0.0031 | nonadeno_fibroinflammatory_low:0.0028,nonadeno_chondroid_matrix_high:0.0025 | nonadeno_chondromyxoid_matrix_high:-0.0002 | nonadeno_hamartoma_high:-0.0015 | nonadeno_spindle_atypia_high:-0.0037 | nonadeno_fibrosis_inflammation_high:-0.0038
25013629B6,0,test,1,1,True,0.0209096260368824,0.9790903329849243,-1.372793436050415,2.473620891571045,3.84641432762146,0.08819722384214401,0.047514986246824265,-0.11694225668907166,-0.019311249256134033,-2.245732307434082,4.523785591125488,0.049231842160224915,0.0003596984315663576,-1.6437936210422777e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,1.1412252206355333e-05,4.581797384162201e-06,15,13,0.11661149561405182,0.016062121838331223,159824.203125,11759.126953125,49130.40234375,44404.08203125,nonadeno_hamartoma_low:0.0206 | nonadeno_metastatic_low:0.0061 | nonadeno_solid_nests_low:0.0056 | nonadeno_benign_reactive_low:0.0042 | nonadeno_fibroinflammatory_low:0.0037,nonadeno_intercellular_bridges_high:0.0020 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0006 | nonadeno_keratinization_high:0.0001 | nonadeno_spindle_atypia_high:-0.0004 | nonadeno_sarcomatoid_high:-0.0006,nonadeno_hamartoma_low:0.0206 | nonadeno_metastatic_low:0.0061 | nonadeno_solid_nests_low:0.0056 | nonadeno_benign_reactive_low:0.0042 | nonadeno_fibroinflammatory_low:0.0037,nonadeno_intercellular_bridges_high:0.0020 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0006 | nonadeno_keratinization_high:0.0001 | nonadeno_spindle_atypia_high:-0.0004 | nonadeno_sarcomatoid_high:-0.0006
25015052B3,0,test,1,1,True,0.0013267208123579621,0.9986733198165894,-3.4920783042907715,3.131638765335083,6.623717308044434,0.024167578667402267,0.022867579013109207,-0.14129126071929932,-0.0647946447134018,-4.815913200378418,7.303911209106445,0.049231842160224915,0.00013105187099426985,-6.254219624679536e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,5.966052412986755e-06,4.4975222408538684e-06,15,13,0.07323351502418518,-0.016144828870892525,69993.859375,28477.00390625,97665.6640625,29412.8671875,nonadeno_hamartoma_low:0.0104 | nonadeno_solid_nests_low:0.0031 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_metastatic_low:0.0027 | nonadeno_benign_reactive_low:0.0026,nonadeno_intercellular_bridges_high:-0.0024 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0038 | nonadeno_keratinization_high:-0.0048 | nonadeno_hamartoma_high:-0.0050 | nonadeno_chondromyxoid_matrix_high:-0.0057,nonadeno_hamartoma_low:0.0104 | nonadeno_solid_nests_low:0.0031 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_metastatic_low:0.0027 | nonadeno_benign_reactive_low:0.0026,nonadeno_intercellular_bridges_high:-0.0024 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0038 | nonadeno_keratinization_high:-0.0048 | nonadeno_hamartoma_high:-0.0050 | nonadeno_chondromyxoid_matrix_high:-0.0057
25015191B3,0,test,1,1,True,0.004645694512873888,0.9953542947769165,-2.308476448059082,3.0586812496185303,5.367157936096191,-0.002378801815211773,0.023862628266215324,-0.00028574850875884295,-0.04290318116545677,-4.70230770111084,6.6887407302856445,0.049231842160224915,1.206350134452805e-06,-6.014062091708183e-05,0.09688100963830948,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,9.82534629656584e-07,2.4230178041761974e-06,15,13,0.08648655563592911,0.00794112216681242,125378.953125,49234.1953125,93854.21875,29817.96484375,nonadeno_hamartoma_low:0.0140 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_benign_reactive_low:0.0026 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0015,nonadeno_intercellular_bridges_high:0.0012 | nonadeno_keratinization_high:-0.0015 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0022 | nonadeno_fibrosis_inflammation_high:-0.0025 | nonadeno_spindle_atypia_high:-0.0042,nonadeno_hamartoma_low:0.0140 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_benign_reactive_low:0.0026 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0015,nonadeno_intercellular_bridges_high:0.0012 | nonadeno_keratinization_high:-0.0015 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0022 | nonadeno_fibrosis_inflammation_high:-0.0025 | nonadeno_spindle_atypia_high:-0.0042
25016027B,0,test,1,1,True,4.180005817033816e-06,0.9999958276748657,-5.844562530517578,6.540631294250488,12.385193824768066,-0.13228221237659454,-0.006931797135621309,0.06285899877548218,0.11491787433624268,-10.631149291992188,11.281352996826172,0.049231842160224915,0.00021298542560543865,2.9607483611471253e-06,0.09688100963830948,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,6.376158580678748e-06,7.194111731223529e-06,15,15,0.03917568176984787,0.18823622167110443,37665.58984375,35698.34765625,50787.3671875,37364.96875,nonadeno_sarcomatoid_low:0.0054 | nonadeno_small_cell_low:0.0018 | nonadeno_fibroinflammatory_low:0.0006 | nonadeno_neuroendocrine_low:-0.0002 | nonadeno_inflammatory_low:-0.0008,nonadeno_hamartoma_high:0.0404 | nonadeno_chondromyxoid_matrix_high:0.0287 | nonadeno_chondroid_matrix_high:0.0211 | nonadeno_fibrosis_inflammation_high:0.0086 | nonadeno_inflammatory_high:0.0065,nonadeno_sarcomatoid_low:0.0054 | nonadeno_small_cell_low:0.0018 | nonadeno_fibroinflammatory_low:0.0006 | nonadeno_neuroendocrine_low:-0.0002 | nonadeno_inflammatory_low:-0.0008,nonadeno_hamartoma_high:0.0404 | nonadeno_chondromyxoid_matrix_high:0.0287 | nonadeno_chondroid_matrix_high:0.0211 | nonadeno_fibrosis_inflammation_high:0.0086 | nonadeno_inflammatory_high:0.0065
25016031B2,0,test,1,1,True,5.255097903500427e-07,0.9999995231628418,-7.05734920501709,7.401547431945801,14.45889663696289,-0.15188592672348022,-0.036363232880830765,0.034237101674079895,0.11885053664445877,-12.14987564086914,13.573101043701172,0.049231842160224915,0.00016987028357107192,-0.00015143911878112704,0.09688100963830948,adeno_mucinous -> adeno_acinar_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,4.8320503083232325e-06,7.2427433224220295e-06,15,13,0.00044791121035814285,0.14443470537662506,78907.6015625,37419.37890625,94018.203125,40257.14453125,nonadeno_sarcomatoid_low:0.0001 | nonadeno_small_cell_low:-0.0017 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_benign_reactive_low:-0.0029 | nonadeno_inflammatory_low:-0.0031,nonadeno_spindle_atypia_high:0.0162 | nonadeno_chondroid_matrix_high:0.0150 | nonadeno_chondromyxoid_matrix_high:0.0137 | nonadeno_hamartoma_high:0.0125 | nonadeno_fibrosis_inflammation_high:0.0121,nonadeno_sarcomatoid_low:0.0001 | nonadeno_small_cell_low:-0.0017 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_benign_reactive_low:-0.0029 | nonadeno_inflammatory_low:-0.0031,nonadeno_spindle_atypia_high:0.0162 | nonadeno_chondroid_matrix_high:0.0150 | nonadeno_chondromyxoid_matrix_high:0.0137 | nonadeno_hamartoma_high:0.0125 | nonadeno_fibrosis_inflammation_high:0.0121
25017355B4,0,test,1,1,True,0.001530068926513195,0.998469889163971,-2.3323662281036377,4.148544788360596,6.4809112548828125,0.012694542296230793,0.037593577057123184,0.005077399779111147,0.03229007124900818,-5.166628837585449,7.12758207321167,0.049231842160224915,1.4969468793424312e-06,-2.3066189896780998e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_fibrosis_inflammation_high,1.0465831792316749e-06,3.7785100630571833e-06,0,2,0.08685725182294846,0.07135286182165146,53916.1640625,24428.443359375,81217.3515625,26853.7265625,nonadeno_hamartoma_low:0.0122 | nonadeno_fibroinflammatory_low:0.0053 | nonadeno_benign_reactive_low:0.0039 | nonadeno_solid_nests_low:0.0033 | nonadeno_inflammatory_low:0.0027,nonadeno_chondroid_matrix_high:0.0093 | nonadeno_hamartoma_high:0.0067 | nonadeno_fibrosis_inflammation_high:0.0052 | nonadeno_chondromyxoid_matrix_high:0.0048 | nonadeno_inflammatory_high:0.0036,nonadeno_hamartoma_low:0.0122 | nonadeno_fibroinflammatory_low:0.0053 | nonadeno_benign_reactive_low:0.0039 | nonadeno_solid_nests_low:0.0033 | nonadeno_inflammatory_low:0.0027,nonadeno_chondroid_matrix_high:0.0093 | nonadeno_hamartoma_high:0.0067 | nonadeno_fibrosis_inflammation_high:0.0052 | nonadeno_chondromyxoid_matrix_high:0.0048 | nonadeno_inflammatory_high:0.0036
25017923B,0,test,1,1,True,0.0010510926367715001,0.9989489912986755,-3.4643731117248535,3.392500400543213,6.856873512268066,0.026019757613539696,0.019058315083384514,-0.12367937713861465,-0.03828088939189911,-5.154191017150879,7.3800859451293945,0.049231842160224915,0.00012895709369331598,-4.58624454040546e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,6.0075872170273215e-06,1.2423778343872982e-06,15,2,0.06519082933664322,-0.0019559748470783234,49381.41015625,26983.826171875,31040.537109375,28735.73046875,nonadeno_hamartoma_low:0.0089 | nonadeno_fibroinflammatory_low:0.0031 | nonadeno_solid_nests_low:0.0026 | nonadeno_metastatic_low:0.0026 | nonadeno_benign_reactive_low:0.0020,nonadeno_chondroid_matrix_high:-0.0002 | nonadeno_spindle_atypia_high:-0.0025 | nonadeno_intercellular_bridges_high:-0.0027 | nonadeno_keratinization_high:-0.0030 | nonadeno_sarcomatoid_high:-0.0031,nonadeno_hamartoma_low:0.0089 | nonadeno_fibroinflammatory_low:0.0031 | nonadeno_solid_nests_low:0.0026 | nonadeno_metastatic_low:0.0026 | nonadeno_benign_reactive_low:0.0020,nonadeno_chondroid_matrix_high:-0.0002 | nonadeno_spindle_atypia_high:-0.0025 | nonadeno_intercellular_bridges_high:-0.0027 | nonadeno_keratinization_high:-0.0030 | nonadeno_sarcomatoid_high:-0.0031
25019273B,0,test,1,0,False,0.9823237657546997,0.01767623797059059,3.654960870742798,-0.3627387285232544,4.017699718475342,-0.0009032386587932706,0.0363071970641613,0.11385837197303772,0.10775133222341537,5.234071254730225,-3.67295503616333,0.049231842160224915,-5.610794232779881e-06,0.00024556403513997793,0.09688100963830948,adeno_acinar -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,1.2048245707774186e-06,1.5370278561022133e-05,0,0,0.024441810324788094,0.14105919003486633,133381.375,63637.953125,59536.1015625,34301.16796875,adeno_mucinous:0.0026 | adeno_multifocal_glandular_low:0.0012 | adeno_solid:0.0012 | adeno_cribriform_low:0.0002 | adeno_micropapillary:-0.0002,adeno_prominent_nucleoli_high:0.0160 | adeno_solid_high:0.0157 | adeno_papillary_high:0.0148 | adeno_atypical_glands_high:0.0119 | adeno_micropapillary_high:0.0112,nonadeno_hamartoma_low:0.0161 | nonadeno_fibroinflammatory_low:0.0046 | nonadeno_benign_reactive_low:0.0042 | nonadeno_solid_nests_low:0.0025 | nonadeno_inflammatory_low:0.0024,nonadeno_intercellular_bridges_high:0.0257 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0214 | nonadeno_sarcomatoid_high:0.0152 | nonadeno_neuroendocrine_high:0.0125 | nonadeno_nuclear_molding_high:0.0110
25020556B4,0,test,1,1,True,0.05946636199951172,0.9405336380004883,-1.427843451499939,1.3331931829452515,2.7610366344451904,-0.030567336827516556,0.011655522510409355,0.021018533036112785,-0.08076805621385574,-2.7483882904052734,4.151213645935059,0.049231842160224915,2.228917037427891e-05,-3.965380892623216e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_fibroinflammatory_low -> nonadeno_hamartoma_high,7.668142529837496e-07,3.3052890557883075e-06,15,2,0.0420956015586853,-0.039544153958559036,49814.01171875,36399.7734375,34779.33984375,50702.59765625,nonadeno_hamartoma_low:0.0048 | nonadeno_fibroinflammatory_low:0.0028 | nonadeno_sarcomatoid_low:0.0018 | nonadeno_benign_reactive_low:0.0015 | nonadeno_small_cell_low:0.0015,nonadeno_intercellular_bridges_high:-0.0054 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0055 | nonadeno_hamartoma_high:-0.0059 | nonadeno_chondromyxoid_matrix_high:-0.0060 | nonadeno_keratinization_high:-0.0067,nonadeno_hamartoma_low:0.0048 | nonadeno_fibroinflammatory_low:0.0028 | nonadeno_sarcomatoid_low:0.0018 | nonadeno_benign_reactive_low:0.0015 | nonadeno_small_cell_low:0.0015,nonadeno_intercellular_bridges_high:-0.0054 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0055 | nonadeno_hamartoma_high:-0.0059 | nonadeno_chondromyxoid_matrix_high:-0.0060 | nonadeno_keratinization_high:-0.0067
25021277B4,0,test,1,1,True,0.003063594689592719,0.9969364404678345,-1.7082725763320923,4.0768256187438965,5.785098075866699,0.07400526851415634,0.06377715617418289,-0.03717589005827904,0.03531359136104584,-4.268305778503418,6.38660192489624,0.049231842160224915,0.00011903890845132992,-3.32297568093054e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,5.665664502885193e-06,5.273188435239717e-06,0,13,0.12911632657051086,0.08048651367425919,36281.17578125,54818.921875,67154.9140625,20673.94921875,nonadeno_hamartoma_low:0.0219 | nonadeno_fibroinflammatory_low:0.0075 | nonadeno_solid_nests_low:0.0067 | nonadeno_benign_reactive_low:0.0066 | nonadeno_metastatic_low:0.0056,nonadeno_chondroid_matrix_high:0.0111 | nonadeno_chondromyxoid_matrix_high:0.0068 | nonadeno_hamartoma_high:0.0068 | nonadeno_spindle_atypia_high:0.0031 | nonadeno_fibrosis_inflammation_high:0.0030,nonadeno_hamartoma_low:0.0219 | nonadeno_fibroinflammatory_low:0.0075 | nonadeno_solid_nests_low:0.0067 | nonadeno_benign_reactive_low:0.0066 | nonadeno_metastatic_low:0.0056,nonadeno_chondroid_matrix_high:0.0111 | nonadeno_chondromyxoid_matrix_high:0.0068 | nonadeno_hamartoma_high:0.0068 | nonadeno_spindle_atypia_high:0.0031 | nonadeno_fibrosis_inflammation_high:0.0030
25022013B,0,test,1,1,True,2.0638612113543786e-05,0.9999793767929077,-5.209216594696045,5.579109191894531,10.788326263427734,-0.029962312430143356,0.02379331737756729,-0.07725844532251358,0.025289470329880714,-8.553988456726074,10.49710750579834,0.049231842160224915,-8.462625555694103e-05,-3.165623274981044e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,1.1385933476049104e-06,2.558748064984684e-06,0,2,0.07876352220773697,0.076245978474617,122850.109375,72694.96875,26173.341796875,33292.5859375,nonadeno_hamartoma_low:0.0117 | nonadeno_fibroinflammatory_low:0.0034 | nonadeno_benign_reactive_low:0.0028 | nonadeno_inflammatory_low:0.0015 | nonadeno_solid_nests_low:0.0014,nonadeno_chondroid_matrix_high:0.0115 | nonadeno_chondromyxoid_matrix_high:0.0099 | nonadeno_hamartoma_high:0.0080 | nonadeno_spindle_atypia_high:0.0014 | nonadeno_fibrosis_inflammation_high:0.0009,nonadeno_hamartoma_low:0.0117 | nonadeno_fibroinflammatory_low:0.0034 | nonadeno_benign_reactive_low:0.0028 | nonadeno_inflammatory_low:0.0015 | nonadeno_solid_nests_low:0.0014,nonadeno_chondroid_matrix_high:0.0115 | nonadeno_chondromyxoid_matrix_high:0.0099 | nonadeno_hamartoma_high:0.0080 | nonadeno_spindle_atypia_high:0.0014 | nonadeno_fibrosis_inflammation_high:0.0009
25023687B4,0,test,1,1,True,0.0010987048735842109,0.9989012479782104,-3.692385673522949,3.120138168334961,6.81252384185791,0.022981325164437294,0.01595485396683216,-0.1548149734735489,-0.06289072334766388,-4.929780006408691,7.381951808929443,0.049231842160224915,0.00014007270510774106,-5.843906183145009e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,6.993941951805027e-06,2.242571781607694e-06,15,2,0.07061547040939331,-0.034645624458789825,30263.703125,27091.81640625,20808.947265625,20683.640625,nonadeno_hamartoma_low:0.0105 | nonadeno_fibroinflammatory_low:0.0022 | nonadeno_solid_nests_low:0.0022 | nonadeno_benign_reactive_low:0.0020 | nonadeno_metastatic_low:0.0019,nonadeno_chondroid_matrix_high:-0.0039 | nonadeno_intercellular_bridges_high:-0.0041 | nonadeno_keratinization_high:-0.0048 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0049 | nonadeno_spindle_atypia_high:-0.0050,nonadeno_hamartoma_low:0.0105 | nonadeno_fibroinflammatory_low:0.0022 | nonadeno_solid_nests_low:0.0022 | nonadeno_benign_reactive_low:0.0020 | nonadeno_metastatic_low:0.0019,nonadeno_chondroid_matrix_high:-0.0039 | nonadeno_intercellular_bridges_high:-0.0041 | nonadeno_keratinization_high:-0.0048 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0049 | nonadeno_spindle_atypia_high:-0.0050
